   3.51614165       4.14329481       1.75684644E-03  -2.38334417       1.77465077E-03
   4.50722980       5.85350513       1.75684644E-03  -2.38334417       1.77465077E-03
   4.50722980       4.14649534       1.75684644E-03  -2.38334417       1.77465077E-03
   5.49277020       5.85350513       1.75684644E-03  -2.38334417       1.77465077E-03
   5.49277020       4.14649487       1.75684644E-03  -2.38334417       1.77465077E-03
   6.48385954       5.85670519       1.75684644E-03  -2.38334417       1.77465077E-03
   6.48385954       4.14329481       1.75684644E-03  -2.38334417       1.77465077E-03
   4.01044655       6.71396112       1.75684644E-03  -2.38334417       1.77465077E-03
   4.01044512       3.28603983       1.75684644E-03  -2.38334417       1.77465077E-03
   5.00000000       6.71340752       1.75684644E-03  -2.38334417       1.77465077E-03
   5.00000000       3.28658891       1.75684644E-03  -2.38334417       1.77465077E-03
   5.98955393       6.71395922       1.75684644E-03  -2.38334417       1.77465077E-03
   5.98955488       3.28604126       1.75684644E-03  -2.38334417       1.77465077E-03


   3.01901221       5.00000000       2.46883440E-03  -2.38334584       1.77465077E-03
   4.01335907       5.00000000       2.46883440E-03  -2.38334584       1.77465077E-03
   5.00000000       5.00000000       2.46883440E-03  -2.38334584       1.77465077E-03
   5.98663998       5.00000000       2.46883440E-03  -2.38334584       1.77465077E-03
   6.98098660       5.00000000       2.46883440E-03  -2.38334584       1.77465077E-03
   3.51449132       5.85765839       2.46883440E-03  -2.38334584       1.77465077E-03
   3.51449084       4.14234161       2.46883440E-03  -2.38334584       1.77465077E-03
   4.50667953       5.85445642       2.46883440E-03  -2.38334584       1.77465077E-03
   4.50668001       4.14554405       2.46883440E-03  -2.38334584       1.77465077E-03
   5.49332047       5.85445642       2.46883440E-03  -2.38334584       1.77465077E-03
   5.49332047       4.14554358       2.46883440E-03  -2.38334584       1.77465077E-03
   6.48550987       5.85765839       2.46883440E-03  -2.38334584       1.77465077E-03
   6.48550987       4.14234161       2.46883440E-03  -2.38334584       1.77465077E-03
   4.00950861       6.71558666       2.46883440E-03  -2.38334584       1.77465077E-03
   4.00950718       3.28441453       2.46883440E-03  -2.38334584       1.77465077E-03
   5.00000000       6.71531343       2.46883440E-03  -2.38334584       1.77465077E-03
   5.00000000       3.28468275       2.46883440E-03  -2.38334584       1.77465077E-03
   5.99049187       6.71558475       2.46883440E-03  -2.38334584       1.77465077E-03
   5.99049330       3.28441596       2.46883440E-03  -2.38334584       1.77465077E-03


   3.01683927       5.00000000       3.05966754E-03  -2.38334489       1.77465077E-03
   4.01198292       5.00000000       3.05966754E-03  -2.38334489       1.77465077E-03
   5.00000000       5.00000000       3.05966754E-03  -2.38334489       1.77465077E-03
   5.98801613       5.00000000       3.05966754E-03  -2.38334489       1.77465077E-03
   6.98316002       5.00000000       3.05966754E-03  -2.38334489       1.77465077E-03
   3.51268077       5.85870457       3.05966754E-03  -2.38334489       1.77465077E-03
   3.51268053       4.14129543       3.05966754E-03  -2.38334489       1.77465077E-03
   4.50599098       5.85564756       3.05966754E-03  -2.38334489       1.77465077E-03
   4.50599289       4.14435196       3.05966754E-03  -2.38334489       1.77465077E-03
   5.49400806       5.85564756       3.05966754E-03  -2.38334489       1.77465077E-03
   5.49400759       4.14435196       3.05966754E-03  -2.38334489       1.77465077E-03
   6.48732138       5.85870552       3.05966754E-03  -2.38334489       1.77465077E-03
   6.48732138       4.14129543       3.05966754E-03  -2.38334489       1.77465077E-03
   4.00842285       6.71746731       3.05966754E-03  -2.38334489       1.77465077E-03
   4.00842142       3.28253317       3.05966754E-03  -2.38334489       1.77465077E-03
   5.00000000       6.71740484       3.05966754E-03  -2.38334489       1.77465077E-03
   5.00000000       3.28259063       3.05966754E-03  -2.38334489       1.77465077E-03
   5.99157763       6.71746540       3.05966754E-03  -2.38334489       1.77465077E-03
   5.99157906       3.28253460       3.05966754E-03  -2.38334489       1.77465077E-03


   3.01446581       5.00000000       3.43273208E-03  -2.38334394       1.77465077E-03
   4.01038647       5.00000000       3.43273208E-03  -2.38334394       1.77465077E-03
   5.00000000       5.00000000       3.43273208E-03  -2.38334394       1.77465077E-03
   5.98961306       5.00000000       3.43273208E-03  -2.38334394       1.77465077E-03
   6.98553276       5.00000000       3.43273208E-03  -2.38334394       1.77465077E-03
   3.51079273       5.85979605       3.43273208E-03  -2.38334394       1.77465077E-03
   3.51079273       4.14020395       3.43273208E-03  -2.38334394       1.77465077E-03
   4.50519323       5.85702991       3.43273208E-03  -2.38334394       1.77465077E-03
   4.50519562       4.14296913       3.43273208E-03  -2.38334394       1.77465077E-03
   5.49480534       5.85702991       3.43273208E-03  -2.38334394       1.77465077E-03
   5.49480486       4.14296913       3.43273208E-03  -2.38334394       1.77465077E-03
   6.48920822       5.85979700       3.43273208E-03  -2.38334394       1.77465077E-03
   6.48920822       4.14020395       3.43273208E-03  -2.38334394       1.77465077E-03
   4.00723743       6.71952105       3.43273208E-03  -2.38334394       1.77465077E-03
   4.00723600       3.28047848       3.43273208E-03  -2.38334394       1.77465077E-03
   5.00000000       6.71958542       3.43273208E-03  -2.38334394       1.77465077E-03
   5.00000000       3.28041077       3.43273208E-03  -2.38334394       1.77465077E-03
   5.99276304       6.71951962       3.43273208E-03  -2.38334394       1.77465077E-03
   5.99276447       3.28047991       3.43273208E-03  -2.38334394       1.77465077E-03


   3.01199079       5.00000000       3.52918962E-03  -2.38334370       1.77465077E-03
   4.00865030       5.00000000       3.52918962E-03  -2.38334370       1.77465077E-03
   5.00000000       5.00000000       3.52918962E-03  -2.38334370       1.77465077E-03
   5.99134922       5.00000000       3.52918962E-03  -2.38334370       1.77465077E-03
   6.98800802       5.00000000       3.52918962E-03  -2.38334370       1.77465077E-03
   3.50890851       5.86088514       3.52918962E-03  -2.38334370       1.77465077E-03
   3.50890851       4.13911533       3.52918962E-03  -2.38334370       1.77465077E-03
   4.50432539       5.85853243       3.52918962E-03  -2.38334370       1.77465077E-03
   4.50432730       4.14146519       3.52918962E-03  -2.38334370       1.77465077E-03
   5.49567318       5.85853243       3.52918962E-03  -2.38334370       1.77465077E-03
   5.49567318       4.14146614       3.52918962E-03  -2.38334370       1.77465077E-03
   6.49109173       5.86088610       3.52918962E-03  -2.38334370       1.77465077E-03
   6.49109173       4.13911486       3.52918962E-03  -2.38334370       1.77465077E-03
   4.00600004       6.72166395       3.52918962E-03  -2.38334370       1.77465077E-03
   4.00599909       3.27833557       3.52918962E-03  -2.38334370       1.77465077E-03
   5.00000000       6.72176218       3.52918962E-03  -2.38334370       1.77465077E-03
   5.00000000       3.27823448       3.52918962E-03  -2.38334370       1.77465077E-03
   5.99400043       6.72166300       3.52918962E-03  -2.38334370       1.77465077E-03
   5.99400187       3.27833652       3.52918962E-03  -2.38334370       1.77465077E-03


   3.00950861       5.00000000       3.33742471E-03  -2.38334298       1.77465077E-03
   4.00687313       5.00000000       3.33742471E-03  -2.38334298       1.77465077E-03
   5.00000000       5.00000000       3.33742471E-03  -2.38334298       1.77465077E-03
   5.99312782       5.00000000       3.33742471E-03  -2.38334298       1.77465077E-03
   6.99048948       5.00000000       3.33742471E-03  -2.38334298       1.77465077E-03
   3.50709987       5.86192989       3.33742471E-03  -2.38334298       1.77465077E-03
   3.50709987       4.13807058       3.33742471E-03  -2.38334298       1.77465077E-03
   4.50343466       5.86006927       3.33742471E-03  -2.38334298       1.77465077E-03
   4.50343609       4.13992834       3.33742471E-03  -2.38334298       1.77465077E-03
   5.49656391       5.86006927       3.33742471E-03  -2.38334298       1.77465077E-03
   5.49656391       4.13992929       3.33742471E-03  -2.38334298       1.77465077E-03
   6.49290037       5.86193085       3.33742471E-03  -2.38334298       1.77465077E-03
   6.49290037       4.13807011       3.33742471E-03  -2.38334298       1.77465077E-03
   4.00475836       6.72381258       3.33742471E-03  -2.38334298       1.77465077E-03
   4.00475836       3.27618670       3.33742471E-03  -2.38334298       1.77465077E-03
   5.00000000       6.72385120       3.33742471E-03  -2.38334298       1.77465077E-03
   5.00000000       3.27614689       3.33742471E-03  -2.38334298       1.77465077E-03
   5.99524212       6.72381210       3.33742471E-03  -2.38334298       1.77465077E-03
   5.99524260       3.27618766       3.33742471E-03  -2.38334298       1.77465077E-03


   3.00711226       5.00000000       2.89398502E-03  -2.38334441       1.77465077E-03
   4.00515699       5.00000000       2.89398502E-03  -2.38334441       1.77465077E-03
   5.00000000       5.00000000       2.89398502E-03  -2.38334441       1.77465077E-03
   5.99484491       5.00000000       2.89398502E-03  -2.38334441       1.77465077E-03
   6.99288464       5.00000000       2.89398502E-03  -2.38334441       1.77465077E-03
   3.50543118       5.86289310       2.89398502E-03  -2.38334441       1.77465077E-03
   3.50543141       4.13710737       2.89398502E-03  -2.38334441       1.77465077E-03
   4.50257635       5.86155558       2.89398502E-03  -2.38334441       1.77465077E-03
   4.50257778       4.13844204       2.89398502E-03  -2.38334441       1.77465077E-03
   5.49742222       5.86155558       2.89398502E-03  -2.38334441       1.77465077E-03
   5.49742222       4.13844299       2.89398502E-03  -2.38334441       1.77465077E-03
   6.49456787       5.86289406       2.89398502E-03  -2.38334441       1.77465077E-03
   6.49456787       4.13710690       2.89398502E-03  -2.38334441       1.77465077E-03
   4.00356007       6.72588778       2.89398502E-03  -2.38334441       1.77465077E-03
   4.00356054       3.27411127       2.89398502E-03  -2.38334441       1.77465077E-03
   5.00000000       6.72577763       2.89398502E-03  -2.38334441       1.77465077E-03
   5.00000000       3.27422071       2.89398502E-03  -2.38334441       1.77465077E-03
   5.99643993       6.72588730       2.89398502E-03  -2.38334441       1.77465077E-03
   5.99644041       3.27411199       2.89398502E-03  -2.38334441       1.77465077E-03


   3.00488877       5.00000000       2.27553584E-03  -2.38334274       1.77465077E-03
   4.00359869       5.00000000       2.27553584E-03  -2.38334274       1.77465077E-03
   5.00000000       5.00000000       2.27553584E-03  -2.38334274       1.77465077E-03
   5.99640322       5.00000000       2.27553584E-03  -2.38334274       1.77465077E-03
   6.99510860       5.00000000       2.27553584E-03  -2.38334274       1.77465077E-03
   3.50395870       5.86374187       2.27553584E-03  -2.38334274       1.77465077E-03
   3.50395918       4.13625860       2.27553584E-03  -2.38334274       1.77465077E-03
   4.50179863       5.86290455       2.27553584E-03  -2.38334274       1.77465077E-03
   4.50179958       4.13709307       2.27553584E-03  -2.38334274       1.77465077E-03
   5.49820042       5.86290455       2.27553584E-03  -2.38334274       1.77465077E-03
   5.49820042       4.13709402       2.27553584E-03  -2.38334274       1.77465077E-03
   6.49603987       5.86374283       2.27553584E-03  -2.38334274       1.77465077E-03
   6.49603987       4.13625813       2.27553584E-03  -2.38334274       1.77465077E-03
   4.00244856       6.72781420       2.27553584E-03  -2.38334274       1.77465077E-03
   4.00244904       3.27218533       2.27553584E-03  -2.38334274       1.77465077E-03
   5.00000000       6.72747850       2.27553584E-03  -2.38334274       1.77465077E-03
   5.00000000       3.27252078       2.27553584E-03  -2.38334274       1.77465077E-03
   5.99755144       6.72781420       2.27553584E-03  -2.38334274       1.77465077E-03
   5.99755192       3.27218556       2.27553584E-03  -2.38334274       1.77465077E-03


   3.00291872       5.00000000       1.58377446E-03  -2.38334394       1.77465077E-03
   4.00228310       5.00000000       1.58377446E-03  -2.38334394       1.77465077E-03
   5.00000000       5.00000000       1.58377446E-03  -2.38334394       1.77465077E-03
   5.99771833       5.00000000       1.58377446E-03  -2.38334394       1.77465077E-03
   6.99707842       5.00000000       1.58377446E-03  -2.38334394       1.77465077E-03
   3.50272846       5.86445141       1.58377446E-03  -2.38334394       1.77465077E-03
   3.50272942       4.13554859       1.58377446E-03  -2.38334394       1.77465077E-03
   4.50114250       5.86404181       1.58377446E-03  -2.38334394       1.77465077E-03
   4.50114298       4.13595581       1.58377446E-03  -2.38334394       1.77465077E-03
   5.49885654       5.86404181       1.58377446E-03  -2.38334394       1.77465077E-03
