   3.16960645       7.88161469       7.43941355       6.72584629       7.34309673      0.913254261       7.74824810       4.82364321       9.50506592       6.35860538       9.52535439      0.726062834       5.49899769       1.67702234       5.94003963      0.730458677       8.16662216       6.99122429       7.71606445       1.76232684    
   3.37676358       7.74554443       7.50804281       6.77137232       7.29425049      0.875675976       7.69730282       4.73434973       9.62664413       6.33526182       9.44495487      0.801789582       5.58803749       1.62018967       5.84803295      0.633283198       8.32804871       7.06887007       7.69980288       1.82190287    
   3.58392072       7.60947418       7.55427313       6.80871058       7.24518442      0.838329792       7.64636087       4.64510012       9.74796486       6.31204891       9.36450100      0.877534688       5.67729473       1.56283092       5.75619888      0.536670625       8.51212883       7.15452719       7.68342257       1.88119507    
   3.79107785       7.47340393       7.60000277       6.84583473       7.19620991      0.801913917       7.59542513       4.55587482       9.86905003       6.28898335       9.28398418      0.953301489       5.76671934       1.50479531       5.66456938      0.440751374       8.69693851       7.24022198       7.66664457       1.93952489    
   3.99823546       7.33733368       7.64662361       6.88325644       7.14722395      0.766275287       7.54448938       4.46666050       9.98992825       6.26607227       9.20339489       1.02909493       5.85625029       1.44573510       5.57322741      0.345836282       8.88105869       7.32544184       7.64955854       1.99707901    
   4.20539284       7.20126343       7.69381142       6.92086649       7.09804869      0.731252253       7.49355841       4.37745142       10.0770340       6.24331617       9.12271690       1.10492122       5.94586420       1.38555157       5.48228598      0.251956701       9.06478214       7.41030788       7.63226414       2.05408382    
   4.41254997       7.06519318       7.74130917       6.95857525       7.04843903      0.696809649       7.44263220       4.28823328       10.0131979       6.22072887       9.04193401       1.18078959       6.03573036       1.32436371       5.39176178      0.158868238       9.24834251       7.49489832       7.61483908       2.11069441    
   4.61971426       6.92912292       7.78897810       6.99633408       6.99809456      0.663039744       7.39170599       4.19899893       9.89245510       6.19837427       8.96102428       1.25671184       6.12618256       1.26226807       5.30158758       6.62831664E-02   9.43187046       7.57919788       7.59733820       2.16700554    
   4.82688093       6.79305267       7.83675337       7.03411579       6.94730139      0.629702628       7.34078550       4.10973454       9.77154160       6.17631054       8.87996197       1.33270621       6.21701097       1.19965911       5.21166611      -2.52036564E-02   9.61540985       7.66317844       7.57981014       2.22306895    
   5.03404760       6.65698242       7.88460159       7.07190037       6.90254498      0.591439784       7.28987265       4.02041674       9.65057278       6.15451241       8.79871082       1.40879714       6.30178833       1.14198804       5.12192202      -5.44705763E-02   9.79892254       7.74688673       7.56230021       2.27891278    
   5.24121666       6.52091217       7.93251276       7.10967970       6.89218855      0.520614445       7.23897552       3.93100882       9.52958202       6.13290024       8.71722221       1.48501813       6.35217285       1.11693132       5.03231716       2.34842766E-02   9.98239040       7.83041286       7.54486561       2.33456111    
   5.44839287       6.38484192       7.98048973       7.14743233       6.91843796      0.410481364       7.18810987       3.84144521       9.40856171       6.11140776       8.63543320       1.56141615       6.36595631       1.13124478       4.94284010      0.115745820       10.1167669       7.91384125       7.52756786       2.39004803    
   5.65557480       6.24877167       8.02854824       7.18513536       6.95175362      0.291710347       7.13730955       3.75161076       9.28748608       6.09001207       8.55326271       1.63805521       6.37268019       1.15426564       4.85347700      0.208067939       10.0225124       7.99721861       7.51046610       2.44543886    
   5.86276531       6.11270142       8.07671833       7.22276020       6.98496246      0.173176005       7.08664799       3.66130519       9.16632462       6.06872797       8.47060585       1.71502435       6.37952995       1.17712796       4.76420832      0.300434053       9.83909035       8.08055687       7.49360037       2.50085330    
   6.06996632       5.97663116       8.12504292       7.26027012       7.01768494       5.54708652E-02   7.03625870       3.57023406       9.04504585       6.04759502       8.38733292       1.79244161       6.38689566       1.19924605       4.67501640      0.392831743       9.65548801       8.16385269       7.47696972       2.55647564    
   6.27718115       5.84056091       8.17357063       7.29763365       7.05011559      -5.50653897E-02   6.98625565       3.47827005       8.92363071       6.02666569       8.30330658       1.87044334       6.39459372       1.22090554       4.58588552      0.485251784       9.47180748       8.24708557       7.46060276       2.61229992    
   6.48441267       5.70448637       8.22236633       7.33484602       7.08238268      -5.27095832E-02   6.93558741       3.38732052       8.80206966       6.00599194       8.21843624       1.94913495       6.40250683       1.24232626       4.49680376      0.577687621       9.28798962       8.33020115       7.44564247       2.66631722    
   6.69166851       5.56840658       8.27150917       7.37197924       7.11450577       5.87644130E-02   6.87607765       3.30795932       8.68037128       5.98561478       8.13291264       2.02835989       6.41063309       1.26356363       4.40776110      0.670134723       9.10394192       8.41308880       7.44006920       2.70810509    
   6.89896870       5.43232679       8.32105637       7.40921307       7.14642763      0.176187068       6.79157162       3.25479054       8.55854607       5.96554375       8.04894257       2.10591316       6.41904593       1.28456092       4.31874943      0.762589693       8.91956711       8.49555111       7.45782232       2.72525382    
