   2.98735571       2.17135000       10.6872454       40.5242424       16.7822914       29.2150002    
   3.18431330       1.42037916       11.1037149       41.1750298       16.3294868       28.5865288    
   3.38127089      0.669411004       11.5201845       41.8258171       15.8766556       27.9580574    
   3.57822847      -7.23140687E-02   11.9366541       42.4766045       15.4237556       27.3295860    
   3.77518606      0.528175831       12.3531237       43.1273918       14.9708557       26.7011147    
   3.97214365       1.27935755       12.7695932       43.7781792       14.5179558       26.0726433    
   4.16912174       2.03054285       13.1860628       44.4289665       14.0650558       25.4441719    
   4.36610317       2.78172827       13.6025324       45.0797539       13.6121559       24.8157005    
   4.56308460       3.53291368       14.0190020       45.7305412       13.1592560       24.1872292    
   4.76006603       4.28409004       14.4354715       46.3813286       12.7063560       23.5587578    
   4.95704746       5.03525162       14.8519411       47.0321159       12.2534561       22.9302864    
   5.15402889       5.78641319       15.2684107       47.6829033       11.8005562       22.3018150    
   5.35101032       6.53757477       15.6848803       48.3336906       11.3476562       21.6733437    
   5.54799175       7.28873634       16.1013260       48.9844780       10.8947563       21.0448723    
   5.74497318       8.03990078       16.5177002       49.6352654       10.4418564       20.4164009    
   5.94195461       8.79111004       16.9340744       49.9778175       9.98895645       19.7879295    
   6.13893604       9.54231930       17.3504486       49.3266487       9.53605652       19.1594582    
   6.33591747       10.2935286       17.7668228       48.6754799       9.08315659       18.5309868    
   6.53289890       11.0447378       18.1831970       48.0243111       8.63025665       17.9025154    
   6.72988033       11.7959471       18.5995712       47.3731422       8.17735672       17.2740440    
   6.92686176       12.5471563       19.0159454       46.7219734       7.72448587       16.6455727    
   7.12384319       13.2983656       19.4323196       46.0708046       7.27163363       16.0171013    
   7.32076550       14.0499420       19.8486938       45.4196358       6.81882715       15.3882694    
   7.51147318       14.8094349       20.2650681       44.7684669       6.37222099       14.7515202    
   7.68799162       15.5712318       20.6814423       44.1172981       5.93980455       14.1124697    
   7.86297274       16.3323727       21.0978165       43.4661293       5.50892305       13.4740772    
   8.03793430       17.0934048       21.5141907       42.8149605       5.07805300       12.8356876    
   8.21293354       17.8544369       21.9305649       42.1637917       4.64718294       12.1972980    
   8.38793278       18.6154690       22.3469391       41.5126228       4.21631289       11.5589085    
   8.56293201       19.3765011       22.7633133       40.8614540       3.78544283       10.9205189    
   8.73793125       20.1375332       23.1796875       40.2102852       3.35457277       10.2821293    
   8.91293049       20.8985653       23.5960617       39.5591164       2.92370272       9.64373970    
   9.08792973       21.6595974       24.0124359       38.9079475       2.49283266       9.00535011    
   9.26292896       22.4206295       24.4288101       38.2567787       2.06196260       8.36696053    
   9.43792820       23.1816616       24.8451843       37.6056099       1.63109255       7.72857094    
   9.61292744       23.9426937       25.2615585       36.9544411       1.20022249       7.09018135    
   9.78792667       24.7037258       25.6779327       36.3032722      0.769355655       6.45179176    
   9.96292591       25.4647579       26.0943069       35.6521034      0.338490427       5.81340218    
   10.1379251       26.2257900       26.5106812       35.0009346      -5.53984344E-02   5.17501259    
   10.3129244       26.9868221       26.9270554       34.3497658      0.348378450       4.53662300    
   10.4879236       27.7478542       27.3434296       33.6985970      0.779051781       3.89823723    
   10.6629229       28.5088863       27.7598038       33.0474281       1.20972228       3.25987148    
   10.8379221       29.2699184       28.1761780       32.3962593       1.64038968       2.62150574    
   11.0129213       30.0309505       28.5925522       31.7450905       2.07105899       1.98313963    
   11.1879206       30.7919827       29.0089264       31.0939217       2.50173831       1.34476197    
   11.3629198       31.5530148       29.4253006       30.4427528       2.93241763      0.706384301    
   11.5379190       32.3140488       29.8416748       29.7915840       3.36309695       6.80082962E-02
   11.7129183       33.0750809       30.2580490       29.1404152       3.79377627      0.311458498    
   11.8879175       33.8361130       30.6744232       28.4892464       4.22445536      0.949710131    
   12.0629168       34.5971451       31.0907974       27.8380775       4.65513468       1.58795714    
   12.2379160       35.3581772       31.5071716       27.1869087       5.08581400       2.22620368    
   12.4129152       36.1192093       31.9235458       26.5357399       5.51649332       2.86445022    
   12.5879145       36.8802414       32.3400764       25.8845711       5.94717264       3.50269675    
   12.7629137       37.6412735       32.7566414       25.2334023       6.37785196       4.14094353    
   12.9379129       38.4023056       33.1732063       24.5822334       6.80853128       4.77919006    
   13.1129122       39.1633377       33.5897713       23.9310646       7.23921061       5.41743660    
   13.2879114       39.9243698       34.0063362       23.2798958       7.66988993       6.05568314    
   13.4629107       40.6854019       34.4229012       22.6287270       8.10056877       6.69392967    
   13.6379099       41.4464340       34.8394661       21.9775581       8.53124809       7.33217621    
   13.8129091       42.2074661       35.2560310       21.3263893       8.96192741       7.97042274    
   13.9879084       42.9684982       35.6725960       20.6752205       9.39260674       8.60871506    
   14.1629076       43.7295303       36.0891609       20.0240517       9.82328606       9.24700928    
   14.3379068       44.4905624       36.5057259       19.3728828       10.2539654       9.88530350    
   14.5129061       45.2515945       36.9222908       18.7217140       10.6846447       10.5235977    
   14.6879053       46.0126266       37.3388557       18.0705452       11.1153240       11.1618919    
   14.8629045       46.7736588       37.7554207       17.4193764       11.5460033       11.8001862    
   15.0379038       47.5346909       38.1719856       16.7682076       11.9766827       12.4384804    
   15.2129030       48.2957230       38.5885506       16.1170387       12.4073620       13.0767746    
   15.3879023       49.0567551       39.0051155       15.4658699       12.8380413       13.7150688    
   15.5629015       49.8177872       39.4216805       14.8147011       13.2687206       14.3533630    
   15.7379007       49.7296257       39.8382454       14.1635323       13.6993999       14.9916573    
   15.9129000       48.9682121       40.2548103       13.5123634       14.1300793       15.6299515    
   16.0878506       48.2067986       40.6713753       12.8611946       14.5607586       16.2682056    
   16.2627544       47.4453850       41.0879402       12.2100258       14.9914379       16.9064045    
   16.4376583       46.6839714       41.5045052       11.5588570       15.4221172       17.5446033    
   16.6125622       45.9225578       41.9210701       10.9076881       15.8527966       18.1828022    
   16.7874660       45.1611443       42.3376350       10.2565193       16.2834759       18.8210011    
   16.9623699       44.3997307       42.7542000       9.60535049       16.7141552       19.4591999    
   17.1372738       43.6383171       43.1707649       8.95418167       17.1448345       20.0973988    
   17.3121777       42.8769035       43.5873299       8.30301285       17.5755138       20.7355976    
   17.4870815       42.1154900       44.0038948       7.65181828       18.0061932       21.3737965    
   17.6619854       41.3540764       44.4204597       7.00060177       18.4368725       22.0119953    
   17.8368893       40.5926628       44.8370247       6.34938526       18.8675518       22.6501942    
   18.0117931       39.8312492       45.2535896       5.69816875       19.2982311       23.2883930    
   18.1866970       39.0698357       45.6701546       5.04695225       19.7289104       23.9265919    
   18.3616009       38.3084221       46.0867195       4.39573574       20.1595898       24.5647907    
   18.5365047       37.5470085       46.5032845       3.74452877       20.5902691       25.2029896    
   18.7114086       36.7855949       46.9198494       3.09333611       21.0209484       25.8411884    
   18.8863125       36.0241814       47.3364143       2.44214344       21.4516277       26.4793873    
   19.0612164       35.2627678       47.7529793       1.79094684       21.8823071       27.1175861    
   19.2361202       34.5013542       48.1695442       1.13974226       22.3129864       27.7557850    
   19.4110241       33.7399406       48.5861092      0.488537669       22.7436657       28.3939838    
   19.5859280       32.9785271       49.0026741      -7.85985664E-02   23.1743450       29.0321827    
   19.7608318       32.2171135       49.4192390      0.550195515       23.6050243       29.6703815    
   19.9357357       31.4555626       49.8358040       1.20184112       24.0357037       30.3085804    
   20.1106396       30.6939583       49.9166069       1.85348678       24.4663830       30.9467793    
   20.2855434       29.9323540       49.5004234       2.50513244       24.8970623       31.5849781    
   20.4604473       29.1707497       49.0842400       3.15677810       25.3277416       32.2231789    
   20.6353512       28.4091454       48.6680565       3.80842376       25.7584209       32.8613777    
   20.8102551       27.6475410       48.2518730       4.46006918       26.1891003       33.4995766    
   20.9851589       26.8859367       47.8356895       5.11171484       26.6197796       34.1377754    
   21.1600628       26.1243324       47.4195061       5.76336050       27.0504589       34.7759743    
   21.3349667       25.3627281       47.0033226       6.41500616       27.4811382       35.4141731    
   21.5098705       24.6011238       46.5871391       7.06665182       27.9118176       36.0523720    
   21.6847744       23.8395195       46.1709557       7.71829748       28.3424969       36.6905708    
   21.8596783       23.0779152       45.7547722       8.36994267       28.7731762       37.3287697    
   22.0345821       22.3163109       45.3385887       9.02158833       29.2038555       37.9669685    
   22.2094860       21.5547066       44.9224052       9.67323399       29.6345348       38.6051674    
   22.3843899       20.7931023       44.5062218       10.3248796       30.0652142       39.2433662    
   22.5592937       20.0314980       44.0900383       10.9765253       30.4958935       39.8815651    
   22.7341976       19.2698936       43.6738548       11.6281710       30.9265728       40.5197639    
   22.9091015       18.5082893       43.2576714       12.2798166       31.3572521       41.1579628    
   23.0840054       17.7466850       42.8414879       12.9314623       31.7879314       41.7961617    
   23.2589092       16.9850807       42.4253044       13.5831079       32.2186089       42.4343605    
   23.4338131       16.2234764       42.0091209       14.2347536       32.6492882       43.0725594    
   23.6087170       15.4618721       41.5929375       14.8863993       33.0799675       43.7107582    
   23.7836208       14.7002678       41.1767540       15.5380449       33.5106468       44.3489571    
   23.9585247       13.9386635       40.7605705       16.1896629       33.9413261       44.9871559    
   24.1334286       13.1770592       40.3443871       16.8412132       34.3720055       45.6253548    
   24.3083324       12.4154549       39.9282036       17.4927635       34.8026848       46.2635536    
   24.4832363       11.6538506       39.5120201       18.1443138       35.2333641       46.9017525    
   24.6581402       10.8922462       39.0958366       18.7958641       35.6640434       47.5399513    
   24.8330441       10.1306419       38.6796532       19.4474144       36.0947227       48.1781502    
   25.0079479       9.36903763       38.2634697       20.0989647       36.5254021       48.8163490    
   25.1828518       8.60743332       37.8472862       20.7505150       36.9560814       49.4545479    
   25.3577557       7.84582901       37.4311028       21.4020653       37.3867607       50.0743790    
   25.5326595       7.08422470       37.0149193       22.0536156       37.8174400       49.5281029    
   25.7075634       6.32262039       36.5987358       22.7051659       38.2481194       48.8902855    
   25.8824673       5.56101608       36.1825523       23.3567162       38.6787987       48.2524681    
   26.0573711       4.79941177       35.7663689       24.0082664       39.1094780       47.6146507    
   26.2322750       4.03780746       35.3501854       24.6598167       39.5401573       46.9768333    
   26.4071789       3.27622604       34.9340019       25.3113670       39.9708366       46.3390160    
   26.5820827       2.51464558       34.5178185       25.9629173       40.4015160       45.7011986    
   26.7569866       1.75306511       34.1016350       26.6144676       40.8321953       45.0633812    
   26.9318905      0.991484642       33.6854515       27.2660179       41.2628746       44.4255638    
   27.1067944      0.229903147       33.2692680       27.9175682       41.6935539       43.7877464    
   27.2816982      0.222905293       32.8530846       28.5691185       42.1242332       43.1499290    
   27.4566021      0.984586000       32.4369011       29.2206688       42.5549126       42.5121117    
   27.6315060       1.74626195       32.0207176       29.8722191       42.9855919       41.8742943    
   27.8064098       2.50793791       31.6045341       30.5237694       43.4162712       41.2364769    
   27.9813137       3.26961374       31.1883507       31.1753197       43.8469505       40.5986595    
   28.1562176       4.03129053       30.7721672       31.8268700       44.2776299       39.9608421    
   28.3311214       4.79299021       30.3559837       32.4784203       44.7083092       39.3230247    
   28.5060253       5.55468988       29.9398003       33.1299706       45.1389885       38.6852074    
   28.6809292       6.31638956       29.5236168       33.7815208       45.5696678       38.0473900    
   28.8558331       7.07808924       29.1074333       34.4330711       46.0003471       37.4095726    
   29.0307369       7.83978891       28.6912498       35.0846214       46.4310265       36.7717552    
   29.2056408       8.60148811       28.2750664       35.7361717       46.8617058       36.1339378    
   29.3805447       9.36318779       27.8588829       36.3877220       47.2923851       35.4961205    
   29.5554485       10.1248875       27.4426994       37.0392723       47.7230644       34.8583031    
   29.7303524       10.8865871       27.0265160       37.6908226       48.1537437       34.2204857    
   29.9052563       11.6482868       26.6103325       38.3423729       48.5844231       33.5826683    
   30.0801601       12.4099865       26.1941490       38.9939232       49.0151024       32.9448509    
   30.2550640       13.1716862       25.7779655       39.6454735       49.4457817       32.3070335    
   30.4299679       13.9333858       25.3617821       40.2970238       49.8764610       31.6692162    
   30.6048717       14.6950855       24.9455986       40.9485741       49.8674927       31.0313988    
   30.7797756       15.4567852       24.5294151       41.6001244       49.4368134       30.3935814    
   30.9546795       16.2184582       24.1132317       42.2516747       49.0061340       29.7557640    
   31.1295834       16.9800625       23.6970482       42.9032249       48.5754547       29.1179466    
   31.3044872       17.7416668       23.2808647       43.5547752       48.1447754       28.4801292    
   31.4793911       18.5032711       22.8646812       44.2063255       47.7140961       27.8423119    
   31.6542950       19.2648754       22.4484978       44.8578758       47.2834167       27.2044945    
   31.8291988       20.0264797       22.0323143       45.5094261       46.8527374       26.5666771    
   32.0041084       20.7880840       21.6161308       46.1609764       46.4220581       25.9288597    
   32.1792030       21.5496883       21.1999474       46.8125267       45.9913788       25.2910423    
   32.3542976       22.3112926       20.7837639       47.4640770       45.5606995       24.6532249    
   32.5293922       23.0728970       20.3675804       48.1156273       45.1300201       24.0154076    
   32.7044868       23.8345013       19.9513969       48.7671776       44.6993408       23.3775902    
   32.8795815       24.5961056       19.5352135       49.4187279       44.2686615       22.7397728    
   33.0546761       25.3577099       19.1190300       50.0624161       43.8379822       22.1019554    
   33.2297707       26.1193142       18.7028465       49.5423584       43.4073029       21.4641380    
   33.4048653       26.8809185       18.2866631       48.8908081       42.9766235       20.8263206    
   33.5799599       27.6425228       17.8704796       48.2392578       42.5459442       20.1885033    
   33.7550545       28.4041271       17.4542961       47.5877075       42.1152649       19.5506859    
   33.9301491       29.1657314       17.0381126       46.9361572       41.6845856       18.9128685    
   34.1052437       29.9273357       16.6219292       46.2846069       41.2539062       18.2750511    
   34.2803383       30.6889400       16.2057457       45.6330566       40.8232269       17.6372337    
   34.4554329       31.4505444       15.7896109       44.9815063       40.3925476       16.9994164    
   34.6305275       32.2122002       15.3735228       44.3299561       39.9618683       16.3615990    
   34.8056221       32.9739952       14.9574347       43.6784058       39.5311890       15.7237816    
   34.9807167       33.7357903       14.5413465       43.0268555       39.1005096       15.0859642    
   35.1558113       34.4975853       14.1252584       42.3753052       38.6698303       14.4481468    
   35.3309059       35.2593803       13.7091703       41.7237549       38.2391510       13.8103294    
   35.5060005       36.0211754       13.2930822       41.0722046       37.8084717       13.1725121    
   35.6810951       36.7829704       12.8769941       40.4206543       37.3777924       12.5346947    
   35.8561897       37.5447655       12.4609060       39.7691040       36.9471130       11.8968773    
   36.0312843       38.3065605       12.0448179       39.1175537       36.5164337       11.2590599    
   36.2063789       39.0683556       11.6287298       38.4660034       36.0857544       10.6212425    
   36.3814735       39.8301506       11.2126417       37.8144531       35.6550751       9.98342514    
   36.5565681       40.5919456       10.7965536       37.1629028       35.2243958       9.34560776    
   36.7316628       41.3537407       10.3804655       36.5113525       34.7937164       8.70779037    
   36.9067574       42.1155357       9.96437740       35.8598022       34.3630371       8.06997299    
   37.0818520       42.8773308       9.54828930       35.2082520       33.9323578       7.43215561    
   37.2569466       43.6391258       9.13220119       34.5567017       33.5016785       6.79433823    
   37.4320412       44.4009209       8.71611309       33.9051514       33.0709991       6.15652084    
   37.6071358       45.1627159       8.30002499       33.2536011       32.6403198       5.51870346    
   37.7822304       45.9245110       7.88392353       32.6020508       32.2096405       4.88088608    
   37.9573250       46.6863060       7.46778774       31.9504852       31.7790604       4.24306870    
   38.1324196       47.4481010       7.05165195       31.2987442       31.3485718       3.60525131    
   38.3075142       48.2098961       6.63551617       30.6470032       30.9180832       2.96743393    
   38.4826088       48.9716911       6.21938038       29.9952621       30.4875946       2.32961655    
   38.6577034       49.7334862       5.80324459       29.3435211       30.0571060       1.69179916    
   38.8327980       49.8135262       5.38710880       28.6917801       29.6266174       1.05398178    
   39.0078926       49.0513496       4.97097301       28.0400391       29.1961288      0.416169882    
   39.1829872       48.2891731       4.55483723       27.3882980       28.7656403      -3.57597917E-02
   39.3580818       47.5269966       4.13870144       26.7365570       28.3351517      0.600792348    
   39.5331764       46.7648201       3.72256565       26.0848160       27.9046631       1.23855829    
   39.7082710       46.0026436       3.30642986       25.4330750       27.4741745       1.87632799    
   39.8833656       45.2404671       2.89029408       24.7813339       27.0436859       2.51409769    
   40.0584602       44.4782906       2.47415829       24.1295929       26.6131973       3.15186739    
   40.2335548       43.7161140       2.05802250       23.4778519       26.1827087       3.78963709    
   40.4086494       42.9539375       1.64188671       22.8261108       25.7522202       4.42740679    
   40.5837440       42.1917610       1.22575092       22.1743698       25.3217316       5.06517649    
   40.7588387       41.4295845      0.809617877       21.5226288       24.8912430       5.70294619    
   40.9339333       40.6674080      0.393488050       20.8708878       24.4607544       6.34071589    
   41.1090279       39.9052315      -2.19833925E-02   20.2191467       24.0302658       6.97848558    
   41.2841225       39.1430550      0.269919157       19.5674057       23.5997772       7.61625528    
   41.4592171       38.3808784      0.685859919       18.9156647       23.1692886       8.25400639    
   41.6343117       37.6187019       1.10180044       18.2639236       22.7388000       8.89172840    
   41.8094063       36.8565254       1.51774549       17.6121826       22.3083115       9.52945042    
   41.9845009       36.0943489       1.93369055       16.9604416       21.8778229       10.1671724    
   42.1595955       35.3321724       2.34963560       16.3087006       21.4473343       10.8048944    
   42.3346901       34.5699959       2.76558065       15.6570101       21.0168457       11.4426165    
   42.5097847       33.8078194       3.18152571       15.0053644       20.5863571       12.0803385    
   42.6848793       33.0456429       3.59747076       14.3537188       20.1558685       12.7180605    
   42.8599739       32.2834663       4.01341581       13.7020731       19.7253799       13.3557825    
   43.0350685       31.5212898       4.42936087       13.0504274       19.2948914       13.9935045    
   43.2101631       30.7591133       4.84530592       12.3987818       18.8644028       14.6312265    
   43.3852577       29.9969368       5.26125097       11.7471361       18.4339142       15.2689486    
   43.5603523       29.2347603       5.67719603       11.0954905       18.0034256       15.9066706    
   43.7354469       28.4725838       6.09314108       10.4438448       17.5729370       16.5444736    
   43.9105415       27.7104073       6.50908613       9.79219913       17.1424484       17.1822910    
   44.0856361       26.9482307       6.92503119       9.14055347       16.7119598       17.8201084    
   44.2607307       26.1860542       7.34097624       8.48890781       16.2814713       18.4579258    
   44.4358253       25.4238777       7.75692129       7.83725023       15.8509493       19.0957432    
   44.6109200       24.6617012       8.17284679       7.18555689       15.4203653       19.7335606    
   44.7860146       23.8995247       8.58874416       6.53386354       14.9897814       20.3713779    
   44.9611092       23.1373482       9.00464153       5.88217020       14.5591974       21.0091953    
   45.1362038       22.3751717       9.42053890       5.23047686       14.1286135       21.6470127    
   45.3112984       21.6129951       9.83643627       4.57878351       13.6980295       22.2848301    
   45.4863930       20.8508186       10.2523336       3.92709017       13.2674456       22.9226475    
   45.6614876       20.0886421       10.6682310       3.27539682       12.8368616       23.5604649    
   45.8365822       19.3264656       11.0841284       2.62370348       12.4062777       24.1982822    
   46.0116768       18.5642891       11.5000257       1.97201073       11.9756937       24.8360996    
   46.1867714       17.8021126       11.9159231       1.32032931       11.5451097       25.4739170    
   46.3618660       17.0399361       12.3318205      0.668647885       11.1145258       26.1117344    
   46.5369606       16.2777596       12.7477179       1.69663355E-02   10.6839418       26.7495518    
   46.7120552       15.5155220       13.1636152      0.370349616       10.2533579       27.3873692    
   46.8871498       14.7532501       13.5795126       1.02181590       9.82277393       28.0251865    
   47.0622444       13.9909782       13.9954100       1.67328274       9.39218998       28.6630039    
   47.2373390       13.2287064       14.4113073       2.32474375       8.96160603       29.3008213    
   47.4124336       12.4664345       14.8272047       2.97619867       8.53102207       29.9386387    
   47.5875282       11.7041626       15.2431021       3.62765360       8.10043812       30.5764561    
   47.7626228       10.9418907       15.6589994       4.27910852       7.66989088       31.2142735    
   47.9377174       10.1796188       16.0749149       4.93056345       7.23935461       31.8520908    
   48.1128120       9.41734695       16.4909077       5.58201838       6.80881834       32.4899063    
   48.2879066       8.65507507       16.9069004       6.23347330       6.37828207       33.1277237    
   48.4630013       7.89281034       17.3228931       6.88492823       5.94774580       33.7655411    
   48.6380959       7.13058615       17.7388859       7.53638315       5.51720953       34.4033585    
   48.8131905       6.36836195       18.1548786       8.18783855       5.08667326       35.0411758    
   48.9882851       5.60613775       18.5708714       8.83929348       4.65613699       35.6789932    
   49.1633797       4.84391356       18.9868641       9.49074841       4.22560072       36.3168106    
   49.3384743       4.08168936       19.4028568       10.1422033       3.79505301       36.9546280    
   49.5135689       3.31944370       19.8188496       10.7936583       3.36449289       37.5924454    
   49.6886635       2.55719566       20.2348423       11.4451132       2.93393278       38.2302628    
   49.8637581       1.79495084       20.6508350       12.0965681       2.50337267       38.8680801    
   50.0223465       1.03271472       21.0668278       12.7480230       2.07281256       39.5058975    
   49.8570480      0.270477682       21.4828205       13.3994780       1.64226246       40.1437149    
   49.6819534      0.182571322       21.8988132       14.0509329       1.21171427       40.7815323    
   49.5068588      0.944311500       22.3148060       14.7023878      0.781163037       41.4193497    
   49.3317642       1.70604742       22.7307987       15.3538427      0.350608885       42.0571671    
   49.1566696       2.46779013       23.1467915       16.0052986      -5.51001169E-02   42.6949844    
   48.9815750       3.22953749       23.5627842       16.6568489      0.335691512       43.3328018    
   48.8064804       3.99128485       23.9787769       17.3083992      0.765953600       43.9706192    
   48.6313858       4.75303221       24.3947697       17.9599495       1.19621563       44.6084366    
   48.4562912       5.51477957       24.8107624       18.6114998       1.62647772       45.2462540    
   48.2811966       6.27652693       25.2267551       19.2630501       2.05673814       45.8840714    
   48.1061020       7.03827429       25.6427479       19.9146004       2.48698831       46.5218887    
   47.9310074       7.80002165       26.0587406       20.5661507       2.91723847       47.1597061    
   47.7559128       8.56173420       26.4747334       21.2177010       3.34748864       47.7975235    
   47.5808182       9.32343388       26.8907261       21.8692513       3.77773881       48.4353409    
   47.4057236       10.0851336       27.3067188       22.5208015       4.20798922       49.0731583    
   47.2306290       10.8468332       27.7227116       23.1723518       4.63823938       49.7109756    
   47.0555344       11.6085329       28.1387043       23.8239021       5.06848955       49.9098778    
   46.8804398       12.3702326       28.5546970       24.4754524       5.49873972       49.2724419    
   46.7053452       13.1319323       28.9706898       25.1270027       5.92898989       48.6350060    
   46.5302505       13.8936319       29.3866825       25.7785530       6.35924006       47.9975700    
   46.3551559       14.6553316       29.8026752       26.4301033       6.78949022       47.3601341    
   46.1800613       15.4170313       30.2186680       27.0816536       7.21974039       46.7226982    
   46.0049667       16.1787529       30.6346607       27.7332039       7.64999056       46.0852623    
   45.8298721       16.9405479       31.0506535       28.3847542       8.08024979       45.4478264    
   45.6547775       17.7023430       31.4666462       29.0363045       8.51054764       44.8103905    
   45.4796829       18.4641380       31.8826389       29.6878548       8.94084549       44.1729546    
   45.3045883       19.2259331       32.2984962       30.3394051       9.37114334       43.5355186    
   45.1294937       19.9877281       32.7142982       30.9909554       9.80144119       42.8980827    
   44.9543991       20.7495232       33.1301003       31.6425056       10.2317390       42.2606468    
   44.7793045       21.5113182       33.5459023       32.2940559       10.6620369       41.6232109    
   44.6042099       22.2731133       33.9617043       32.9456062       11.0923347       40.9857750    
   44.4291153       23.0349083       34.3775063       33.5971565       11.5226326       40.3483391    
   44.2540207       23.7967033       34.7933083       34.2487068       11.9529305       39.7109032    
   44.0789261       24.5584984       35.2091103       34.9002571       12.3832283       39.0734673    
   43.9038315       25.3202934       35.6249123       35.5518074       12.8135262       38.4360313    
   43.7287369       26.0820885       36.0407143       36.2033577       13.2438240       37.7985954    
   43.5536423       26.8438835       36.4565163       36.8549080       13.6741219       37.1611595    
   43.3785477       27.6056786       36.8723183       37.5064583       14.1044197       36.5237236    
   43.2034531       28.3674736       37.2881203       38.1580086       14.5347176       35.8862877    
   43.0283585       29.1292686       37.7039223       38.8095589       14.9650154       35.2488518    
   42.8532639       29.8910637       38.1197243       39.4611092       15.3953133       34.6114159    
   42.6781693       30.6528587       38.5355263       40.1126595       15.8256111       33.9739799    
   42.5030746       31.4146538       38.9513283       40.7642097       16.2559090       33.3365440    
   42.3279800       32.1764488       39.3671303       41.4157600       16.6862068       32.6991081    
   42.1528854       32.9382439       39.7829323       42.0673103       17.1165047       32.0616722    
   41.9777908       33.7000389       40.1987343       42.7188606       17.5468025       31.4240627    
   41.8026962       34.4618340       40.6145363       43.3704109       17.9771004       30.7864361    
   41.6276016       35.2236290       41.0303383       44.0219612       18.4073982       30.1488094    
   41.4525070       35.9854240       41.4461403       44.6735115       18.8376961       29.5111828    
   41.2774124       36.7472191       41.8619423       45.3250618       19.2679939       28.8735561    
   41.1023178       37.5090141       42.2777443       45.9766121       19.6982918       28.2359295    
   40.9272232       38.2708092       42.6935463       46.6281624       20.1285896       27.5983028    
   40.7521286       39.0326042       43.1093483       47.2797127       20.5588875       26.9606762    
   40.5770340       39.7943993       43.5251503       47.9312630       20.9891853       26.3230495    
   40.4019394       40.5561943       43.9409523       48.5828133       21.4194832       25.6854229    
   40.2268448       41.3179893       44.3567543       49.2343636       21.8497810       25.0477962    
   40.0517502       42.0797844       44.7725563       49.8859138       22.2800789       24.4101696    
   39.8766556       42.8415794       45.1883583       49.7268906       22.7103767       23.7725430    
   39.7015610       43.6033745       45.6041603       49.0757217       23.1406746       23.1349163    
   39.5264664       44.3651695       46.0199623       48.4245529       23.5709724       22.4972897    
   39.3513718       45.1269646       46.4357643       47.7733841       24.0012703       21.8596630    
   39.1762772       45.8887596       46.8515663       47.1222153       24.4315681       21.2220364    
   39.0011826       46.6505547       47.2673683       46.4710464       24.8618660       20.5844097    
   38.8260880       47.4123497       47.6831703       45.8198776       25.2921638       19.9467831    
   38.6509933       48.1741447       48.0989723       45.1687088       25.7224617       19.3091564    
   38.4758987       48.9359398       48.5147743       44.5175400       26.1527596       18.6715298    
   38.3008041       49.6977348       48.9305763       43.8663712       26.5830574       18.0339031    
   38.1257095       49.8494415       49.3463783       43.2152023       27.0133553       17.3962765    
   37.9506149       49.0880280       49.7621803       42.5640335       27.4436531       16.7586498    
   37.7755203       48.3266144       49.9906082       41.9128647       27.8739510       16.1210232    
   37.6004257       47.5652008       49.5744247       41.2616959       28.3042488       15.4833965    
   37.4253311       46.8037872       49.1582413       40.6105270       28.7345467       14.8457699    
   37.2502365       46.0423737       48.7420578       39.9593582       29.1648445       14.2081432    
   37.0751419       45.2809601       48.3258743       39.3081894       29.5951424       13.5705166    
   36.9000473       44.5195465       47.9096909       38.6570206       30.0254402       12.9328899    
   36.7249527       43.7581329       47.4935074       38.0058517       30.4557381       12.2952633    
   36.5498581       42.9967194       47.0773239       37.3546829       30.8860359       11.6576366    
   36.3747635       42.2353058       46.6611404       36.7035141       31.3163338       11.0200100    
   36.1996689       41.4738922       46.2449570       36.0523453       31.7466316       10.3823833    
   36.0245743       40.7124786       45.8287735       35.4011765       32.1769295       9.74475670    
   35.8494797       39.9510651       45.4125900       34.7500076       32.6072273       9.10713005    
   35.6743851       39.1896515       44.9964066       34.0988388       33.0375252       8.46950340    
   35.4992905       38.4282379       44.5802231       33.4476700       33.4678230       7.83188963    
   35.3241959       37.6668243       44.1640396       32.7965012       33.8981209       7.19431067    
   35.1491013       36.9054108       43.7478561       32.1453323       34.3284187       6.55673170    
   34.9740067       36.1439972       43.3316727       31.4941635       34.7587166       5.91915274    
   34.7989120       35.3825836       42.9154892       30.8429947       35.1890144       5.28157377    
   34.6238174       34.6211700       42.4993057       30.1918259       35.6193123       4.64399481    
   34.4487228       33.8597565       42.0831223       29.5406570       36.0496101       4.00641584    
   34.2736282       33.0983429       41.6669388       28.8894882       36.4799080       3.36881328    
   34.0985336       32.3369293       41.2507553       28.2383194       36.9102058       2.73121047    
   33.9234390       31.5754089       40.8345718       27.5871506       37.3405037       2.09360766    
   33.7483444       30.8138046       40.4183884       26.9359818       37.7708015       1.45600486    
   33.5732498       30.0522003       40.0022049       26.2848129       38.2010994      0.818402052    
   33.3981552       29.2905960       39.5860214       25.6336441       38.6313972      0.180800766    
   33.2230606       28.5289917       39.1698380       24.9824753       39.0616951      0.198183671    
   33.0479660       27.7673874       38.7536545       24.3313065       39.4919930      0.835512161    
   32.8728714       27.0057831       38.3374710       23.6801376       39.9222908       1.47284079    
   32.6977768       26.2441788       37.9212875       23.0289688       40.3525887       2.11016726    
   32.5226822       25.4825745       37.5051041       22.3778000       40.7828865       2.74748397    
